Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-08-20 00:00:00-04:00,85.30999755859375,86.25,84.55000305175781,84.66000366210938,8904700,0.0,0.0,MRK
2025-08-21 00:00:00-04:00,84.87999725341797,87.31999969482422,84.5999984741211,86.08000183105469,13889000,0.0,0.0,MRK
2025-08-22 00:00:00-04:00,87.5,87.83999633789062,86.76000213623047,87.37000274658203,11977400,0.0,0.0,MRK
2025-08-25 00:00:00-04:00,87.20999908447266,87.38999938964844,84.94999694824219,85.30999755859375,9417700,0.0,0.0,MRK
2025-08-26 00:00:00-04:00,85.55999755859375,85.58999633789062,84.66999816894531,84.98999786376953,14062700,0.0,0.0,MRK
2025-08-27 00:00:00-04:00,85.06999969482422,85.4800033569336,83.87999725341797,84.06999969482422,10588100,0.0,0.0,MRK
2025-08-28 00:00:00-04:00,84.25,84.25,82.6500015258789,83.20999908447266,14485300,0.0,0.0,MRK
2025-08-29 00:00:00-04:00,83.41999816894531,84.23999786376953,83.27999877929688,84.12000274658203,10872900,0.0,0.0,MRK
2025-09-02 00:00:00-04:00,84.5,85.5,84.33999633789062,85.4800033569336,11642700,0.0,0.0,MRK
2025-09-03 00:00:00-04:00,85.37000274658203,85.80999755859375,84.06999969482422,84.18000030517578,12714400,0.0,0.0,MRK
2025-09-04 00:00:00-04:00,84.19999694824219,84.41000366210938,83.0,84.05000305175781,12554800,0.0,0.0,MRK
2025-09-05 00:00:00-04:00,83.79000091552734,85.2699966430664,83.25,84.70999908447266,13231100,0.0,0.0,MRK
2025-09-08 00:00:00-04:00,84.16000366210938,84.31999969482422,82.81999969482422,84.08999633789062,13111200,0.0,0.0,MRK
2025-09-09 00:00:00-04:00,84.18000030517578,84.80000305175781,84.12999725341797,84.61000061035156,9767500,0.0,0.0,MRK
2025-09-10 00:00:00-04:00,84.2699966430664,84.43000030517578,83.53500366210938,84.02999877929688,7761960,0.0,0.0,MRK
2025-08-11 00:00:00-04:00,134.0800018310547,134.35000610351562,130.5500030517578,131.36000061035156,7125600,0.0,0.0,ABT
2025-08-12 00:00:00-04:00,131.74000549316406,131.88999938964844,129.6199951171875,131.02000427246094,5657500,0.0,0.0,ABT
2025-08-13 00:00:00-04:00,131.1199951171875,131.64999389648438,128.3300018310547,129.39999389648438,6723700,0.0,0.0,ABT
2025-08-14 00:00:00-04:00,129.10000610351562,130.13999938964844,128.52999877929688,129.27999877929688,9688300,0.0,0.0,ABT
2025-08-15 00:00:00-04:00,129.9199981689453,132.35000610351562,129.6699981689453,131.75,6784500,0.0,0.0,ABT
2025-08-18 00:00:00-04:00,131.6300048828125,132.3000030517578,130.16000366210938,130.27000427246094,3831400,0.0,0.0,ABT
2025-08-19 00:00:00-04:00,129.9199981689453,131.72000122070312,128.67999267578125,131.25,4845700,0.0,0.0,ABT
2025-08-20 00:00:00-04:00,132.0500030517578,133.80999755859375,131.72000122070312,132.44000244140625,3639800,0.0,0.0,ABT
2025-08-21 00:00:00-04:00,132.1199951171875,133.1999969482422,131.75,132.0,3980000,0.0,0.0,ABT
2025-08-22 00:00:00-04:00,132.77000427246094,133.6199951171875,131.33999633789062,132.58999633789062,4130200,0.0,0.0,ABT
2025-08-25 00:00:00-04:00,132.72000122070312,132.9600067138672,131.49000549316406,131.8699951171875,4705800,0.0,0.0,ABT
2025-08-26 00:00:00-04:00,131.86000061035156,132.35000610351562,131.3800048828125,131.58999633789062,6076500,0.0,0.0,ABT
2025-08-27 00:00:00-04:00,131.47000122070312,131.75,130.55999755859375,131.4600067138672,4759200,0.0,0.0,ABT
2025-08-28 00:00:00-04:00,130.9199981689453,131.63999938964844,130.13999938964844,131.3699951171875,4674700,0.0,0.0,ABT
2025-08-29 00:00:00-04:00,132.00999450683594,132.85000610351562,131.1699981689453,132.66000366210938,4430700,0.0,0.0,ABT
2025-09-02 00:00:00-04:00,132.69000244140625,133.39999389648438,130.83999633789062,131.4600067138672,5779200,0.0,0.0,ABT
2025-09-03 00:00:00-04:00,131.14999389648438,132.19000244140625,130.2100067138672,132.17999267578125,4806500,0.0,0.0,ABT
2025-09-04 00:00:00-04:00,132.17999267578125,133.83999633789062,131.6999969482422,132.80999755859375,5073800,0.0,0.0,ABT
2025-09-05 00:00:00-04:00,132.50999450683594,134.32000732421875,132.4499969482422,132.94000244140625,3286900,0.0,0.0,ABT
2025-09-08 00:00:00-04:00,132.25999450683594,133.08999633789062,131.61000061035156,132.1999969482422,5070200,0.0,0.0,ABT
2025-09-09 00:00:00-04:00,132.3000030517578,133.1699981689453,131.64999389648438,131.9499969482422,4641400,0.0,0.0,ABT
2025-09-10 00:00:00-04:00,131.85000610351562,131.85000610351562,127.44499969482422,129.36000061035156,7392702,0.0,0.0,ABT
2025-08-11 00:00:00-04:00,461.7900085449219,467.70001220703125,459.3299865722656,462.3900146484375,1706700,0.0,0.0,TMO
2025-08-12 00:00:00-04:00,460.9100036621094,478.19000244140625,460.9100036621094,477.4100036621094,2104200,0.0,0.0,TMO
2025-08-13 00:00:00-04:00,480.44000244140625,486.9800109863281,478.7200012207031,484.7900085449219,2054800,0.0,0.0,TMO
2025-08-14 00:00:00-04:00,480.739990234375,485.8999938964844,479.239990234375,485.0400085449219,1955200,0.0,0.0,TMO
2025-08-15 00:00:00-04:00,486.7300109863281,491.54998779296875,486.0,489.010009765625,2462500,0.0,0.0,TMO
2025-08-18 00:00:00-04:00,490.1300048828125,493.239990234375,487.1400146484375,487.5400085449219,2211100,0.0,0.0,TMO
2025-08-19 00:00:00-04:00,490.9200134277344,500.92999267578125,489.8900146484375,498.2900085449219,2578500,0.0,0.0,TMO
2025-08-20 00:00:00-04:00,498.7699890136719,500.3699951171875,492.760009765625,494.80999755859375,2351500,0.0,0.0,TMO
2025-08-21 00:00:00-04:00,492.44000244140625,494.7799987792969,482.80999755859375,483.760009765625,1360600,0.0,0.0,TMO
2025-08-22 00:00:00-04:00,487.5299987792969,502.3900146484375,486.8900146484375,499.989990234375,1778400,0.0,0.0,TMO
2025-08-25 00:00:00-04:00,499.25,499.5799865722656,489.17999267578125,490.75,1044300,0.0,0.0,TMO
2025-08-26 00:00:00-04:00,490.0899963378906,491.5199890136719,486.7300109863281,488.4800109863281,1341600,0.0,0.0,TMO
2025-08-27 00:00:00-04:00,486.6300048828125,490.9800109863281,482.9800109863281,488.1199951171875,1294800,0.0,0.0,TMO
2025-08-28 00:00:00-04:00,487.6499938964844,491.1400146484375,483.3900146484375,489.739990234375,1407700,0.0,0.0,TMO
2025-08-29 00:00:00-04:00,489.94000244140625,494.2799987792969,485.9200134277344,492.7200012207031,1228200,0.0,0.0,TMO
2025-09-02 00:00:00-04:00,489.30999755859375,492.70001220703125,479.0299987792969,487.5299987792969,1303800,0.0,0.0,TMO
2025-09-03 00:00:00-04:00,487.0299987792969,489.5400085449219,481.5299987792969,484.54998779296875,1219100,0.0,0.0,TMO
2025-09-04 00:00:00-04:00,482.0799865722656,490.260009765625,471.6099853515625,489.489990234375,1404200,0.0,0.0,TMO
2025-09-05 00:00:00-04:00,490.0,502.0,489.1199951171875,492.6000061035156,1442600,0.0,0.0,TMO
2025-09-08 00:00:00-04:00,487.7699890136719,490.07000732421875,480.95001220703125,487.6499938964844,2223700,0.0,0.0,TMO
2025-09-09 00:00:00-04:00,486.4800109863281,489.989990234375,481.5199890136719,482.4100036621094,1505900,0.0,0.0,TMO
2025-09-10 00:00:00-04:00,481.1199951171875,485.81988525390625,475.635009765625,476.5400085449219,1127961,0.0,0.0,TMO
2025-08-11 00:00:00-04:00,253.8699951171875,258.3999938964844,252.13999938964844,252.3699951171875,11779500,0.0,0.0,UNH
2025-08-12 00:00:00-04:00,254.02000427246094,262.8800048828125,253.6699981689453,261.57000732421875,12171800,0.0,0.0,UNH
2025-08-13 00:00:00-04:00,264.3900146484375,272.19000244140625,262.8900146484375,271.80999755859375,19480300,0.0,0.0,UNH
2025-08-14 00:00:00-04:00,272.1000061035156,273.8500061035156,267.0,271.489990234375,25011100,0.0,0.0,UNH
2025-08-15 00:00:00-04:00,301.7099914550781,310.29998779296875,294.7099914550781,304.010009765625,68198500,0.0,0.0,UNH
2025-08-18 00:00:00-04:00,313.17999267578125,316.3999938964844,307.4200134277344,308.489990234375,39600500,0.0,0.0,UNH
2025-08-19 00:00:00-04:00,308.8999938964844,310.5,299.2099914550781,304.239990234375,22348600,0.0,0.0,UNH
2025-08-20 00:00:00-04:00,306.3999938964844,307.20001220703125,295.70001220703125,299.8399963378906,16679000,0.0,0.0,UNH
2025-08-21 00:00:00-04:00,302.2900085449219,306.57000732421875,297.79998779296875,303.3500061035156,13359000,0.0,0.0,UNH
2025-08-22 00:00:00-04:00,306.1000061035156,310.67999267578125,304.5799865722656,307.4200134277344,14930000,0.0,0.0,UNH
2025-08-25 00:00:00-04:00,308.489990234375,308.8699951171875,302.7300109863281,304.8599853515625,8917100,0.0,0.0,UNH
2025-08-26 00:00:00-04:00,304.30999755859375,308.9599914550781,294.20001220703125,300.42999267578125,16303200,0.0,0.0,UNH
2025-08-27 00:00:00-04:00,300.5400085449219,305.9700012207031,300.5,303.8800048828125,9982800,0.0,0.0,UNH
2025-08-28 00:00:00-04:00,304.25,304.4700012207031,299.3999938964844,302.2900085449219,11235000,0.0,0.0,UNH
2025-08-29 00:00:00-04:00,302.29998779296875,310.0,300.9100036621094,309.8699951171875,12065400,0.0,0.0,UNH
2025-09-02 00:00:00-04:00,308.30999755859375,312.8900146484375,307.29998779296875,308.79998779296875,10957100,0.0,0.0,UNH
2025-09-03 00:00:00-04:00,308.1099853515625,309.5899963378906,303.70001220703125,307.8800048828125,9654600,0.0,0.0,UNH
2025-09-04 00:00:00-04:00,306.1000061035156,311.9100036621094,304.1000061035156,310.3800048828125,7725700,0.0,0.0,UNH
2025-09-05 00:00:00-04:00,310.44000244140625,317.94000244140625,308.20001220703125,315.3900146484375,14126700,0.0,0.0,UNH
2025-09-08 00:00:00-04:00,319.7099914550781,321.6499938964844,313.79998779296875,320.25,18438600,0.0,0.0,UNH
2025-09-09 00:00:00-04:00,332.5,351.7099914550781,327.1600036621094,347.9200134277344,46408900,0.0,0.0,UNH
2025-09-10 00:00:00-04:00,345.55999755859375,348.57000732421875,341.3999938964844,346.7799987792969,15783276,0.0,0.0,UNH
2025-08-11 00:00:00-04:00,628.0405433099819,653.0057288564909,624.5282991703946,633.8278198242188,11294200,0.0,0.0,LLY
2025-08-12 00:00:00-04:00,638.0984793852787,644.7638322683448,628.0206387860368,638.0286254882812,6897400,0.0,0.0,LLY
2025-08-13 00:00:00-04:00,648.9746275105182,660.2997288353114,643.0875334104393,659.04248046875,6310000,0.0,0.0,LLY
2025-08-14 00:00:00-04:00,660.5491576777372,683.9776793105507,653.664255389724,682.9299926757812,8395900,0.0,0.0,LLY
2025-08-15 00:00:00-04:00,694.2000122070312,706.7899780273438,685.7999877929688,701.22998046875,8224600,1.5,0.0,LLY
2025-08-18 00:00:00-04:00,695.02001953125,707.75,693.5,698.0499877929688,4997300,0.0,0.0,LLY
2025-08-19 00:00:00-04:00,706.6099853515625,714.27001953125,698.5499877929688,703.2100219726562,5941000,0.0,0.0,LLY
2025-08-20 00:00:00-04:00,701.52001953125,705.7999877929688,685.1500244140625,705.4400024414062,4139400,0.0,0.0,LLY
2025-08-21 00:00:00-04:00,705.2000122070312,718.4000244140625,705.2000122070312,709.8200073242188,3617300,0.0,0.0,LLY
2025-08-22 00:00:00-04:00,715.0399780273438,719.4600219726562,709.4299926757812,711.6799926757812,3222700,0.0,0.0,LLY
2025-08-25 00:00:00-04:00,711.0,713.5,694.22998046875,695.3300170898438,2898100,0.0,0.0,LLY
2025-08-26 00:00:00-04:00,716.239990234375,736.1799926757812,713.0999755859375,736.030029296875,7695600,0.0,0.0,LLY
2025-08-27 00:00:00-04:00,736.9600219726562,746.5900268554688,731.5499877929688,734.1699829101562,4326200,0.0,0.0,LLY
2025-08-28 00:00:00-04:00,735.7999877929688,738.5900268554688,726.3400268554688,731.9600219726562,3117000,0.0,0.0,LLY
2025-08-29 00:00:00-04:00,732.3200073242188,737.4199829101562,728.5,732.5800170898438,2551200,0.0,0.0,LLY
2025-09-02 00:00:00-04:00,727.989990234375,737.1400146484375,723.6400146484375,735.1900024414062,3222500,0.0,0.0,LLY
2025-09-03 00:00:00-04:00,732.02001953125,737.8300170898438,729.02001953125,737.8300170898438,2222500,0.0,0.0,LLY
2025-09-04 00:00:00-04:00,736.3200073242188,747.0,735.3300170898438,742.9099731445312,2423400,0.0,0.0,LLY
2025-09-05 00:00:00-04:00,744.7000122070312,744.7000122070312,722.5700073242188,727.2100219726562,3958200,0.0,0.0,LLY
2025-09-08 00:00:00-04:00,729.7100219726562,742.7000122070312,719.219970703125,738.6400146484375,4534600,0.0,0.0,LLY
2025-09-09 00:00:00-04:00,734.1799926757812,752.8400268554688,733.8699951171875,750.6099853515625,2986900,0.0,0.0,LLY
2025-09-10 00:00:00-04:00,748.0900268554688,755.801513671875,742.4849853515625,754.6199951171875,2004574,0.0,0.0,LLY
2025-08-11 00:00:00-04:00,46.040000915527344,46.369998931884766,45.70000076293945,45.93000030517578,8664200,0.0,0.0,BMY
2025-08-12 00:00:00-04:00,46.09000015258789,46.79999923706055,45.9900016784668,46.54999923706055,10290800,0.0,0.0,BMY
2025-08-13 00:00:00-04:00,46.7400016784668,47.869998931884766,46.349998474121094,47.849998474121094,10114400,0.0,0.0,BMY
2025-08-14 00:00:00-04:00,47.43000030517578,47.97999954223633,47.0099983215332,47.810001373291016,9410200,0.0,0.0,BMY
2025-08-15 00:00:00-04:00,48.29999923706055,48.630001068115234,47.93000030517578,48.439998626708984,11208000,0.0,0.0,BMY
2025-08-18 00:00:00-04:00,48.38999938964844,48.709999084472656,48.08000183105469,48.189998626708984,7866300,0.0,0.0,BMY
2025-08-19 00:00:00-04:00,48.400001525878906,48.849998474121094,48.16999816894531,48.34000015258789,9083800,0.0,0.0,BMY
2025-08-20 00:00:00-04:00,48.5,49.58000183105469,48.2400016784668,48.2599983215332,9803200,0.0,0.0,BMY
2025-08-21 00:00:00-04:00,48.2599983215332,48.91999816894531,48.06999969482422,48.43000030517578,8782200,0.0,0.0,BMY
2025-08-22 00:00:00-04:00,48.84000015258789,49.11000061035156,47.720001220703125,47.91999816894531,11609100,0.0,0.0,BMY
2025-08-25 00:00:00-04:00,47.970001220703125,48.150001525878906,46.939998626708984,47.13999938964844,10859700,0.0,0.0,BMY
2025-08-26 00:00:00-04:00,47.20000076293945,47.400001525878906,46.9900016784668,47.209999084472656,12198300,0.0,0.0,BMY
2025-08-27 00:00:00-04:00,47.29999923706055,47.84000015258789,47.189998626708984,47.630001068115234,8562300,0.0,0.0,BMY
2025-08-28 00:00:00-04:00,47.630001068115234,47.650001525878906,46.650001525878906,46.880001068115234,7872000,0.0,0.0,BMY
2025-08-29 00:00:00-04:00,46.9900016784668,47.36000061035156,46.81999969482422,47.18000030517578,10687000,0.0,0.0,BMY
2025-09-02 00:00:00-04:00,47.29999923706055,47.86000061035156,47.040000915527344,47.40999984741211,9510300,0.0,0.0,BMY
2025-09-03 00:00:00-04:00,47.31999969482422,48.5099983215332,47.29999923706055,47.5,8379900,0.0,0.0,BMY
2025-09-04 00:00:00-04:00,47.599998474121094,47.689998626708984,46.310001373291016,46.689998626708984,10633100,0.0,0.0,BMY
2025-09-05 00:00:00-04:00,46.720001220703125,47.16999816894531,46.5,47.13999938964844,8227300,0.0,0.0,BMY
2025-09-08 00:00:00-04:00,46.650001525878906,46.810001373291016,45.849998474121094,46.720001220703125,10005600,0.0,0.0,BMY
2025-09-09 00:00:00-04:00,46.7400016784668,47.52000045776367,46.72999954223633,47.22999954223633,7891000,0.0,0.0,BMY
2025-09-10 00:00:00-04:00,47.0,47.439998626708984,46.779998779296875,47.150001525878906,5944000,0.0,0.0,BMY
2025-08-11 00:00:00-04:00,287.4084431651791,289.3923491005158,282.4288501654049,282.7958679199219,1856800,0.0,0.0,AMGN
2025-08-12 00:00:00-04:00,283.1827440618786,283.95646616565415,280.3259146719375,282.686767578125,2200300,0.0,0.0,AMGN
2025-08-13 00:00:00-04:00,283.0240286770548,287.2497277444631,282.3990934624093,287.0017395019531,1784900,0.0,0.0,AMGN
2025-08-14 00:00:00-04:00,286.55538318568085,289.19398175874676,285.09721108667077,287.95404052734375,1932300,0.0,0.0,AMGN
2025-08-15 00:00:00-04:00,289.6800160721548,294.6000941820433,288.24167219928756,294.08428955078125,2168300,0.0,0.0,AMGN
2025-08-18 00:00:00-04:00,294.5405734551858,295.74085828497965,289.9478265891831,290.2652587890625,1743800,0.0,0.0,AMGN
2025-08-19 00:00:00-04:00,290.0569752706522,294.6001066112155,289.75937121267475,293.17169189453125,1858500,0.0,0.0,AMGN
2025-08-20 00:00:00-04:00,293.8660504336286,299.0440458496176,293.4196595140431,294.064453125,1723700,0.0,0.0,AMGN
2025-08-21 00:00:00-04:00,293.5188625499717,297.48667422424506,292.1202053021503,293.3800048828125,1843700,0.0,0.0,AMGN
2025-08-22 00:00:00-04:00,295.489990234375,297.8900146484375,293.3500061035156,293.7200012207031,1644000,2.38,0.0,AMGN
2025-08-25 00:00:00-04:00,292.6099853515625,294.6000061035156,287.55999755859375,288.4700012207031,1734300,0.0,0.0,AMGN
2025-08-26 00:00:00-04:00,287.7699890136719,289.8900146484375,286.5299987792969,289.5799865722656,1750400,0.0,0.0,AMGN
2025-08-27 00:00:00-04:00,288.8399963378906,290.25,286.6499938964844,287.9700012207031,1400800,0.0,0.0,AMGN
2025-08-28 00:00:00-04:00,287.2300109863281,287.2300109863281,284.8699951171875,285.6099853515625,1886700,0.0,0.0,AMGN
2025-08-29 00:00:00-04:00,285.79998779296875,288.29998779296875,285.1600036621094,287.7099914550781,1302700,0.0,0.0,AMGN
2025-09-02 00:00:00-04:00,287.489990234375,288.739990234375,284.7099914550781,286.9200134277344,1948200,0.0,0.0,AMGN
2025-09-03 00:00:00-04:00,284.0799865722656,286.92999267578125,280.3800048828125,283.8500061035156,2604100,0.0,0.0,AMGN
2025-09-04 00:00:00-04:00,284.760009765625,284.760009765625,278.75,280.1000061035156,2622000,0.0,0.0,AMGN
2025-09-05 00:00:00-04:00,279.79998779296875,285.2900085449219,279.0,283.6400146484375,2299400,0.0,0.0,AMGN
2025-09-08 00:00:00-04:00,281.04998779296875,282.42999267578125,277.32000732421875,280.19000244140625,2452900,0.0,0.0,AMGN
2025-09-09 00:00:00-04:00,279.5,282.0799865722656,278.7799987792969,279.9700012207031,1733000,0.0,0.0,AMGN
2025-09-10 00:00:00-04:00,280.0,280.30999755859375,275.1600036621094,278.510009765625,2120499,0.0,0.0,AMGN
2025-08-11 00:00:00-04:00,119.2300033569336,120.61000061035156,118.16999816894531,120.47000122070312,7953000,0.0,0.0,GILD
2025-08-12 00:00:00-04:00,120.55999755859375,121.83000183105469,119.26000213623047,120.0199966430664,6084100,0.0,0.0,GILD
2025-08-13 00:00:00-04:00,120.55000305175781,121.12000274658203,119.5,120.13999938964844,4928200,0.0,0.0,GILD
2025-08-14 00:00:00-04:00,119.80000305175781,120.5,118.12000274658203,119.0199966430664,5461300,0.0,0.0,GILD
2025-08-15 00:00:00-04:00,118.55000305175781,119.0199966430664,117.66999816894531,118.37000274658203,8859800,0.0,0.0,GILD
2025-08-18 00:00:00-04:00,118.30999755859375,119.37000274658203,117.8499984741211,117.98999786376953,4476400,0.0,0.0,GILD
2025-08-19 00:00:00-04:00,118.22000122070312,119.52999877929688,117.06999969482422,117.9800033569336,6484500,0.0,0.0,GILD
2025-08-20 00:00:00-04:00,118.56999969482422,120.88999938964844,118.45999908447266,118.7300033569336,5639500,0.0,0.0,GILD
2025-08-21 00:00:00-04:00,115.5,117.94000244140625,114.55999755859375,116.13999938964844,6063200,0.0,0.0,GILD
2025-08-22 00:00:00-04:00,116.9000015258789,118.12999725341797,114.5199966430664,114.7699966430664,5503400,0.0,0.0,GILD
2025-08-25 00:00:00-04:00,114.91000366210938,115.5,113.80999755859375,114.1500015258789,3812200,0.0,0.0,GILD
2025-08-26 00:00:00-04:00,114.3499984741211,115.23999786376953,113.88999938964844,114.75,5932800,0.0,0.0,GILD
2025-08-27 00:00:00-04:00,114.0199966430664,115.22000122070312,113.76000213623047,113.91999816894531,4663300,0.0,0.0,GILD
2025-08-28 00:00:00-04:00,113.62999725341797,113.8499984741211,112.31999969482422,112.55999755859375,4148700,0.0,0.0,GILD
2025-08-29 00:00:00-04:00,112.76000213623047,113.23999786376953,112.1500015258789,112.97000122070312,4630500,0.0,0.0,GILD
2025-09-02 00:00:00-04:00,112.9000015258789,113.30000305175781,111.27999877929688,112.70999908447266,4409700,0.0,0.0,GILD
2025-09-03 00:00:00-04:00,112.62999725341797,113.4000015258789,112.1500015258789,112.98999786376953,4546500,0.0,0.0,GILD
2025-09-04 00:00:00-04:00,113.1500015258789,113.83000183105469,112.27999877929688,112.7699966430664,4024700,0.0,0.0,GILD
2025-09-05 00:00:00-04:00,112.41000366210938,115.80999755859375,112.25,115.05000305175781,6953900,0.0,0.0,GILD
